,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
96,1376837341076197380,https://twitter.com/adamrobertjones/status/1376837341076197380,adamrobertjones,That’s my first Oxford-AstraZeneca COVID-19 vaccine done and dusted! https://t.co/zckaRwExIF,2021-03-30,AstraZeneca,GB-Center,GB,Manchester,200km
97,1376833265064161284,https://twitter.com/Darren15313878/status/1376833265064161284,Darren15313878,"Fair play just under 24 hours after my jab and the vaccine is really kicking in and trying to give me a beating! Dizzy, feeling sick, weird dreams, aching, headache, tired, can’t lift anything! If it mean I will have my freedom then it’s been worth it #AstraZeneca #CovidVaccine",2021-03-30,AstraZeneca,GB-Center,GB,Manchester,200km
98,1376832535406252034,https://twitter.com/tunny2311/status/1376832535406252034,tunny2311,"Oh and Germany have just done the same... ""Canadian panel recommends provinces pause AstraZeneca vaccinations for those under 55""  https://t.co/tlx0LqNQpg",2021-03-30,AstraZeneca,GB-Center,GB,Manchester,200km
99,1376831797523283969,https://twitter.com/DickTur00245076/status/1376831797523283969,DickTur00245076,"Some vaccine side effects today.🤒 achey muscles, headache, and couldn't sleep last night. I was freezing had me head under the cover I was that cold. WTF😂 Could count on 1 hand the times I been the doctors as an adult, I don't get sick!😒 #AstraZeneca",2021-03-30,AstraZeneca,GB-Center,GB,Manchester,200km
100,1376815345747570690,https://twitter.com/Eamonn_Kerins/status/1376815345747570690,Eamonn_Kerins,"Getting my AstraZeneca vaccine this morning, right beside AstraZeneca. https://t.co/KL0YEkOmtx",2021-03-30,AstraZeneca,GB-Center,GB,Manchester,200km
101,1376802836592345089,https://twitter.com/U_Khalid1/status/1376802836592345089,U_Khalid1,The Oxford AstraZeneca vaccine has truly ruined me for the last 3/4 days. I wouldn’t of taken it if I knew I’d react like this #oxfordastrazeneca,2021-03-30,AstraZeneca,GB-Center,GB,Manchester,200km
102,1375836070772932615,https://twitter.com/MandiSwift666/status/1375836070772932615,MandiSwift666,First covid jab 💉 ..... done ✅ #vaccinated #AstraZeneca https://t.co/sso4mHKv6a,2021-03-27,AstraZeneca,GB-Center,GB,Manchester,200km
103,1375390676481945601,https://twitter.com/MarkInNorthWest/status/1375390676481945601,MarkInNorthWest,"What ARE they playing at? AstraZeneca row blows wide open as EU fails to use 41% of jabs

Both Pfizer and AZ are behind in EU plants production of vaccines — but only AZ /Oxford vaccine that is being made at cost around the world gets EU criticism 
 https://t.co/zIg1ZXDWdU",2021-03-26,AstraZeneca,GB-Center,GB,Manchester,200km
104,1375371098519445504,https://twitter.com/MarkInNorthWest/status/1375371098519445504,MarkInNorthWest,"Exclusive: EU attacks call into question AstraZeneca vaccine pricing, warns Oxford's Sir John Bell  https://t.co/HtskGIIPLW",2021-03-26,AstraZeneca,GB-Center,GB,Manchester,200km
105,1375366757481918464,https://twitter.com/MarkInNorthWest/status/1375366757481918464,MarkInNorthWest,"EU's 'most embarrassing' day: How the story behind the vaccine factory raid unravelled' 
The European Commission had turned detective to find AstraZeneca's secret/s and sent in crack stasi troops to find their UK stash only it was EU bound!🤦 @telegraph https://t.co/DLPtFppaYN",2021-03-26,AstraZeneca,GB-Center,GB,Manchester,200km
106,1375150571359965194,https://twitter.com/TheJackSullivan/status/1375150571359965194,TheJackSullivan,Thankful that the rest of my family have all now had their first dose of the vaccine. Should hopefully expect to be having mine around May time. This is the miracle we need to help us get back to doing the things we love. 💉  #Coronavirus #COVID19 #Vaccine #AstraZeneca https://t.co/P1ckJGxv29,2021-03-25,AstraZeneca,GB-Center,GB,Manchester,200km
107,1375140944345972747,https://twitter.com/YamaYamaBird/status/1375140944345972747,YamaYamaBird,"I’m finally jabbed ! Thank you @NHSuk , @ManCity and of course @AstraZeneca x https://t.co/LEHuV6qX6o",2021-03-25,AstraZeneca,GB-Center,GB,Manchester,200km
108,1374925290946752515,https://twitter.com/ianmcdowell2010/status/1374925290946752515,ianmcdowell2010,"Vaccine day today for me...
AstraZeneca, Pfizer or Windows XP
I'm happy with any 👍",2021-03-25,AstraZeneca,GB-Center,GB,Manchester,200km
109,1374464041964335123,https://twitter.com/forakin/status/1374464041964335123,forakin,"Bedenkliche Berichte über Astrazeneca: Blutungen durch Corona-Impfstoff?
(Worrying Reports on Astrazeneca: Corona Vaccine Bleeding?) https://t.co/NkOAIlUra0
This is in German, translatable to English by Google and documents what we rarely have read about in vaccine in England.",2021-03-23,AstraZeneca,GB-Center,GB,Manchester,200km
110,1374437110745165836,https://twitter.com/Gary_Mckenna/status/1374437110745165836,Gary_Mckenna,"Maybe, just maybe, it isn't all a conspiracy against the UK. AstraZeneca have consistently fucked up on the data they have produced and in their ability to meet their contracts https://t.co/xiHAfVOK36",2021-03-23,AstraZeneca,GB-Center,GB,Manchester,200km
111,1374322344940945415,https://twitter.com/MarkInNorthWest/status/1374322344940945415,MarkInNorthWest,"BBC's Katya Adler exposes why Italy 'under pressure' to suspend AstraZeneca vaccine
What Katya Adler DID NOT SAY is Mario Draghi said ‘suffocate AstraZeneca’ but ironically it will be Italians that will be suffocating when they don’t get the AZ vaccine https://t.co/byZyc7pO3j",2021-03-23,AstraZeneca,GB-Center,GB,Manchester,200km
112,1374289692208857089,https://twitter.com/forakin/status/1374289692208857089,forakin,"US agency questions AstraZeneca Covid-19 vaccine trial https://t.co/niEDnY2m1z
AstraZeneca can't seem to catch a break, you begin to wonder how can such brilliant people in science and in management so bungle a critical stage of the process?",2021-03-23,AstraZeneca,GB-Center,GB,Manchester,200km
113,1373630990040588292,https://twitter.com/OLAgoodchild/status/1373630990040588292,OLAgoodchild,No place like home 🏠 #coronavirus #AstraZeneca #AstraZeneca-Oxford #NHSCovidVaccine https://t.co/JcwPjxfbFj,2021-03-21,AstraZeneca,GB-Center,GB,Manchester,200km
114,1373526485412233216,https://twitter.com/marufali786/status/1373526485412233216,marufali786,"I will be having my vaccine soon.  

If you get the chance take it, follow the science not the pseudoscientific lies, politically motivated liars, tinfoil hatters or snake oil. Thanks to @UniofOxford @AstraZeneca @GOVUK and the @NHSuk https://t.co/Q5Xkod4hAg",2021-03-21,AstraZeneca,GB-Center,GB,Manchester,200km
115,1373291352885186561,https://twitter.com/DrUmeshPrabhu5/status/1373291352885186561,DrUmeshPrabhu5,Glad European countries starting Astra Zeneca Vaccine,2021-03-20,AstraZeneca,GB-Center,GB,Manchester,200km
116,1373263898737000450,https://twitter.com/angehilton/status/1373263898737000450,angehilton,"A short long story of today. 
#COVID19Vaccine #AstraZeneca #ThankYouNHS #TimeForWine https://t.co/WYQl8465kE",2021-03-20,AstraZeneca,GB-Center,GB,Manchester,200km
117,1372808132548698117,https://twitter.com/TheDimReaper65/status/1372808132548698117,TheDimReaper65,"So reassuring to hear Boris is himself taking the AstraZeneca vaccination today. This from a politician who has never changed his mind, told a half-truth or even an outright lie. Confidence assured. #BorisJohnson",2021-03-19,AstraZeneca,GB-Center,GB,Manchester,200km
118,1372655033498624001,https://twitter.com/DrMathsPhysics/status/1372655033498624001,DrMathsPhysics,"Can we please get back to eliminating this damned virus now, rather than trying to find some reason to not use the AstraZeneca vaccine? 
https://t.co/Sxofru7MxE",2021-03-18,AstraZeneca,GB-Center,GB,Manchester,200km
119,1372632729133715460,https://twitter.com/RoyGoodacre/status/1372632729133715460,RoyGoodacre,"European Medicines Agency (EMA) has stated that the @AstraZeneca vaccine is safe and effective. I’m glad that the EMA has done due diligence and reported this back after 13 EU states suspended use of the jab as a precaution.
https://t.co/81QAxlDr7I",2021-03-18,AstraZeneca,GB-Center,GB,Manchester,200km
120,1372604376204853258,https://twitter.com/rajahjaved/status/1372604376204853258,rajahjaved,"Eu is only doing this cause uk came out of eu nothing else if its no good why are the blocking shipment out of eu ???AstraZeneca vaccine is safe, European Medicines Agency says

https://t.co/45KbgwrMWV

Sent via @updayUK",2021-03-18,AstraZeneca,GB-Center,GB,Manchester,200km
121,1372506428058009604,https://twitter.com/Cpass12David/status/1372506428058009604,Cpass12David,Month or so ago Astrazeneca reported that there would be a break in production due to some work on the production lines. I don’t know whether or not this is that period.,2021-03-18,AstraZeneca,GB-Center,GB,Manchester,200km
122,1372233584547872785,https://twitter.com/tmbc_chiefexec/status/1372233584547872785,tmbc_chiefexec,"Had my AstraZeneca vaccine today in Hyde. Made me think of the gratitude I/we owe to our scientists, NHS and local teams that made this happen. Made it even more special that I could ride my bike through and the sun was shining. Definite metaphor for the future! #NHSCovidVaccine https://t.co/4xH9tOEEpy",2021-03-17,AstraZeneca,GB-Center,GB,Manchester,200km
123,1372192081612005383,https://twitter.com/AndyDO_/status/1372192081612005383,AndyDO_,Incredibly odd that the EU is playing politics with the vaccine rollout. Vaccine nationalism benefits none of us ... Especially peculiar considering the fact that EU member states are sitting on reserves of millions of AstraZeneca vaccines https://t.co/GbNdRaGNd8,2021-03-17,AstraZeneca,GB-Center,GB,Manchester,200km
124,1371908378151239684,https://twitter.com/markstanley62/status/1371908378151239684,markstanley62,Me and the Marsh both had the @AstraZeneca covid jab today everything alright up to now #pieceofpiss,2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
125,1371868804595257345,https://twitter.com/MatthewCheetham/status/1371868804595257345,MatthewCheetham,"It does seem like the @EU_Commission is trying to punish Astra Zeneca. It’s just going to give conspiracy theorists a reason to turn down a vaccination, which will ultimately cost lives. https://t.co/L1m8pxQopo",2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
126,1371840192613646343,https://twitter.com/rajahjaved/status/1371840192613646343,rajahjaved,"Lee the eu think that more for uk why did eh you stop some going to Australia thenNo indication AstraZeneca vaccine causes blood clots, EU regulator says

https://t.co/lS02vhsQ0G

Sent via @updayUK",2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
127,1371804780486623239,https://twitter.com/charleskod/status/1371804780486623239,charleskod,"Have concerns about @AstraZeneca #vaccines 💉 being temporarily halted in European countries, come along to tonight’s event &amp; hear from UK 🇬🇧 Health professionals, @nadhimzahawi @NikkiKF @BolaOwolabi8 @ProfKevinFenton @ngozi_ediosagie @BinitaKane with @yvonnecoghill1 co-hosting https://t.co/H9isqaU5VL",2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
128,1371800514887843840,https://twitter.com/DaveDavehill68/status/1371800514887843840,DaveDavehill68,"#AstraZeneca 
Getting my jab tomorrow afternoon - no idea which one yet ! Job interview for #nhs in the morning so busy day for this layabout 😁",2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
129,1371773179178463237,https://twitter.com/1882N17/status/1371773179178463237,1882N17,AstraZeneca sounds like it should have been the name of the official football of the Mexico '86 World Cup.,2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
130,1371758654404313090,https://twitter.com/ThisMorningCall/status/1371758654404313090,ThisMorningCall,Are these ‘concerns’ about the AZ vaccine true or could it be something to do with the fact that AZ are making their vaccine available in a non-profitable manner? #vaccine #Covid_19 #AstraZeneca,2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
131,1371727358277906433,https://twitter.com/kakaro_Tow/status/1371727358277906433,kakaro_Tow,"Good news: I’ve recently received my #AstraZeneca #vaccine 
Bad news: I am feeling the bad reactions to it :( 

Headache, chills, aching joints,
really tired, low on energy &amp; movement, eyes hurting and only able to eat at a slow pace",2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
132,1371696453610057732,https://twitter.com/josephgregson1/status/1371696453610057732,josephgregson1,We can beat this stop the scare tactics and save lives #AstraZeneca #vaccine #SaveLives https://t.co/bNA209jajf,2021-03-16,AstraZeneca,GB-Center,GB,Manchester,200km
133,1371435400993079297,https://twitter.com/KnottjfrdKnott/status/1371435400993079297,KnottjfrdKnott,"If the countries who have suspended use of the AstraZeneca vaccine even though its  proven to be safe and has been endorsed by the WHO.
Just a one question will you be giving the doses you have to other countries who are struggling to obtain vaccines",2021-03-15,AstraZeneca,GB-Center,GB,Manchester,200km
134,1371245032334835712,https://twitter.com/forakin/status/1371245032334835712,forakin,"Bloomberg: AstraZeneca's EU Vaccine Woes Deepen on Clots, Nationalism.
https://t.co/MVmSg4GckR

via @GoogleNews",2021-03-14,AstraZeneca,GB-Center,GB,Manchester,200km
135,1371207654274707457,https://twitter.com/ianmcdowell2010/status/1371207654274707457,ianmcdowell2010,"Anyone getting the AstraZeneca vaccine , take small amounts of aspirin in the days before and after having it.
Bloodclots seem to be a side effect for some. 💉",2021-03-14,AstraZeneca,GB-Center,GB,Manchester,200km
136,1371143170256424960,https://twitter.com/debrajgreen/status/1371143170256424960,debrajgreen,Have seen that people are sharing their jab experiences. I had the #AstraZeneca first vaccine last Monday. Didn’t feel a thing. Next day I had a sore arm. Also I had a temperature and felt very tired but it only lasted for 24 hours.,2021-03-14,AstraZeneca,GB-Center,GB,Manchester,200km
137,1371101122321125379,https://twitter.com/GeneKellyStand/status/1371101122321125379,GeneKellyStand,"😳😳 Ireland stops AstraZeneca shots over blood clots, Belgium goes ahead https://t.co/5isPmhNgT6",2021-03-14,AstraZeneca,GB-Center,GB,Manchester,200km
138,1371049442531545088,https://twitter.com/nmcinroy/status/1371049442531545088,nmcinroy,"Precautionary measure. 

BBC News - Covid-19: Ireland's vaccine body proposes AstraZeneca suspension
https://t.co/bSSNwMimXs",2021-03-14,AstraZeneca,GB-Center,GB,Manchester,200km
139,1371033814449946627,https://twitter.com/mac_20111/status/1371033814449946627,mac_20111,"Ireland to suspend use of Oxford/AstraZeneca jab as blood clots precaution

https://t.co/D9QJlqQ6ME

Sent via @updayUK",2021-03-14,AstraZeneca,GB-Center,GB,Manchester,200km
140,1370650796392595456,https://twitter.com/peterdevineManc/status/1370650796392595456,peterdevineManc,"Meanwhile, and while some still think #Brexit is a great idea, up pops the research and development man to say funding for future research on the #AstraZeneca vaccine is no more!
#BrexitReality #BrexitDisaster
#FBPE #vaccine
#oxfordastrazeneca https://t.co/ZHof8Mhkm3",2021-03-13,AstraZeneca,GB-Center,GB,Manchester,200km
141,1370474656159916032,https://twitter.com/la_coloch/status/1370474656159916032,la_coloch,Tomorrow is my second dose of #AstraZeneca vaccine and I feel exactly like his mum! https://t.co/JMyGwYfg3Q,2021-03-12,AstraZeneca,GB-Center,GB,Manchester,200km
142,1370023792831950859,https://twitter.com/seanhickey1/status/1370023792831950859,seanhickey1,"Had the covid jab at #sportscity #manchester this morning. In and out in 20 minutes. Very well organised, highly professional. Big thank you to all @nhs and volunteers 👏👏 #AstraZeneca",2021-03-11,AstraZeneca,GB-Center,GB,Manchester,200km
143,1369974504731070465,https://twitter.com/claireltalbot1/status/1369974504731070465,claireltalbot1,Had my jab this morning. Just a sore arm. Very well organised. In and out before appointment time. Very impressed @BoltonCCG #CovidVaccine #vaccinated #AstraZeneca,2021-03-11,AstraZeneca,GB-Center,GB,Manchester,200km
144,1369933400107327489,https://twitter.com/DavidSJAustin/status/1369933400107327489,DavidSJAustin,"Big pharma monopolies are leaving countries waiting until 2023 for widespread #COVID19 vaccination
@Pfizer @Moderna_tx @BioNTech_Group @AstraZeneca @Novavax @JNJNews must #JoinCTAP + share vaccines with the World;
Govts must suspend patents @wto #TRIPSWaiver
#PeoplesVaccine",2021-03-11,AstraZeneca,GB-Center,GB,Manchester,200km
145,1368547833515827200,https://twitter.com/Jo_Scott78/status/1368547833515827200,Jo_Scott78,My husband’s just had his first AZ vaccine and my relief is bigger than I thought it would be. My 75 yo dad just offered to “go out” with him 12 weeks from now. #AstraZeneca,2021-03-07,AstraZeneca,GB-Center,GB,Manchester,200km
146,1368469903502622722,https://twitter.com/GarethOrriss/status/1368469903502622722,GarethOrriss,"Well, I had the AstraZeneca vaccine yesterday. I can report that I’m still here. No side effects other than a slightly sore arm. https://t.co/t78ySgi8ft",2021-03-07,AstraZeneca,GB-Center,GB,Manchester,200km
147,1368174163588964355,https://twitter.com/insidewrite1957/status/1368174163588964355,insidewrite1957,"Just had my #AstraZeneca jab within yards of #ManCity 

Have to say the #NHS staff played as well as our boys in blue

Proof positive that #BorisJohnson and #Torypriorities totally undervalue the people who look after us all

They should give them the rise they soooo deserve https://t.co/cQKBLySA97",2021-03-06,AstraZeneca,GB-Center,GB,Manchester,200km
148,1368161942418960386,https://twitter.com/FinGparacyclist/status/1368161942418960386,FinGparacyclist,"1st dose of the vaccine!

#AstraZeneca #CovidVaccine https://t.co/HTbDHTJzh2",2021-03-06,AstraZeneca,GB-Center,GB,Manchester,200km
149,1368147321649852418,https://twitter.com/IPLRCrompton27/status/1368147321649852418,IPLRCrompton27,"Gave blood today, and Jen got her first dose of the Astrazeneca vaccine. 

So much love to the @NHS and their staff for powering through. 

Thanks for everything you do. If only there was a way to reward that 🤔

@RishiSunak @MattHancock anything!?? https://t.co/x1MRXFSNg5",2021-03-06,AstraZeneca,GB-Center,GB,Manchester,200km
150,1367799668269268992,https://twitter.com/rajahjaved/status/1367799668269268992,rajahjaved,"How low can you get eu Australia appeals after Italy and EU block AstraZeneca vaccines

https://t.co/5IBkOIVl7C

Sent via @updayUK",2021-03-05,AstraZeneca,GB-Center,GB,Manchester,200km
151,1367478004880986115,https://twitter.com/BeersManchester/status/1367478004880986115,BeersManchester,"Astra Zeneca.

Message ends.",2021-03-04,AstraZeneca,GB-Center,GB,Manchester,200km
152,1366583452800319495,https://twitter.com/DonaldJudge/status/1366583452800319495,DonaldJudge,"France reverses stance on AstraZeneca vaccine. That's a relief. It'd have been nice to know this research before 1st AZ jab last Tue, rather than Johnson taking risk to claim world beating jabs. Imagine if I'd been told today it was dodgy. 

https://t.co/Bq3aRfr3xS via @BBCNews",2021-03-02,AstraZeneca,GB-Center,GB,Manchester,200km
