,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
239,1376915015270342665,https://twitter.com/sneakermyth/status/1376915015270342665,sneakermyth,ad: Nike Air Force 1 'Court Purple' Now Live On Footlocker EU &gt;&gt; https://t.co/Nus2bBmKvF https://t.co/DL4ItJmX7U,2021-03-30,EU,GB-SUD,GB,London,200km
240,1376914902149922818,https://twitter.com/ING_Economics/status/1376914902149922818,ING_Economics,"In this week's THINK aloud podcast @Carstenbrzeski looks at the EU's management of the vaccine rollout and the possible impact on Europe's economy.
https://t.co/XshKfrwT4X https://t.co/NrDpRnSK1S",2021-03-30,EU,GB-SUD,GB,London,200km
241,1376914271053955072,https://twitter.com/beincrypto/status/1376914271053955072,beincrypto,"Representatives of regulatory bodies from both the US and the EU met at the Joint Financial Regulatory #Forum on March 24 and 25. They discussed #coronavirus-related recovery stimulus and touched upon #stablecoins and central bank #digital currencies.

https://t.co/l2VazHUx2U",2021-03-30,EU,GB-SUD,GB,London,200km
242,1376914159732940806,https://twitter.com/12KBW/status/1376914159732940806,12KBW,"Michael Rawlinson QC and Max Archer were successful in the Court of Appeal in the first authority to consider an EU Regulation post-Brexit. 

https://t.co/bdIjDLbS96

#courtofappeal #brexit",2021-03-30,EU,GB-SUD,GB,London,200km
243,1376913647923003394,https://twitter.com/bbchealth/status/1376913647923003394,bbchealth,Covid: Italy introduces quarantine for EU travellers https://t.co/qehZwfwz8J,2021-03-30,EU,GB-SUD,GB,London,200km
244,1376913496563146752,https://twitter.com/LorenzaBacino/status/1376913496563146752,LorenzaBacino,Covid: #Italy introduces quarantine for EU travellers https://t.co/Ik501x67j8,2021-03-30,EU,GB-SUD,GB,London,200km
245,1376912928474025985,https://twitter.com/LondonSNP/status/1376912928474025985,LondonSNP,"7️⃣ days left to apply for a postal vote! https://t.co/yyNw2EEGyd

🗳 Anyone over 16, including non-EU &amp; EU citizens and those with refugee status can vote in Scotland. 

📝 Ensure you're registered to vote here: https://t.co/vGoB8hfHFp

🏴󠁧󠁢󠁳󠁣󠁴󠁿 This May at #SP21 make it #BothVotesSNP https://t.co/5SgyJODEfl",2021-03-30,EU,GB-SUD,GB,London,200km
246,1376912905438949378,https://twitter.com/ma_khodabandeh/status/1376912905438949378,ma_khodabandeh,"#Iran to #US and #EU: There is no #JCPOA because you destroyed it. Please stop being silly now. 
-
Dragging Feet on Iran Sanctions Removal Ruining Chances of JCPOA Revival: Spokesman - Politics news - Tasnim News Agency https://t.co/QKhDurL2qw",2021-03-30,EU,GB-SUD,GB,London,200km
247,1376912883783774215,https://twitter.com/AnnePas00/status/1376912883783774215,AnnePas00,Covid: Italy introduces quarantine for EU travellers https://t.co/ZmDujNMn2A,2021-03-30,EU,GB-SUD,GB,London,200km
248,1376912443062898689,https://twitter.com/CollectifLondon/status/1376912443062898689,CollectifLondon,"If you like Piña Coladas and getting caught in the rain then check out our Lorna Cocktail Menu Pencil Dress! 🍹

Today is your LAST CHANCE to get FREE WORLDWIDE DELIVERY on orders over £50 for UK, $125 for US, £80 for ROW &amp; EU 

Ends tonight at 23:59 (GMT) 11:59 PM (EST) https://t.co/6gqSKP1Z72",2021-03-30,EU,GB-SUD,GB,London,200km
249,1376912223164055554,https://twitter.com/DigitalBaseZone/status/1376912223164055554,DigitalBaseZone,Covid: Italy introduces quarantine for EU travellers - BBC News https://t.co/n8uPEpZIyc,2021-03-30,EU,GB-SUD,GB,London,200km
250,1376912098991734788,https://twitter.com/ebreview/status/1376912098991734788,ebreview,"EU SMEs in bid for greater interoperability in Digital Markets Act

Read full article in our webpage👇👇📝
https://t.co/sJ9GKUjymp

#european_business_review #EBR #european #business #review #news #europe #world https://t.co/8R4rypqv0q",2021-03-30,EU,GB-SUD,GB,London,200km
251,1376912092100431876,https://twitter.com/GBRacingEU/status/1376912092100431876,GBRacingEU,"Always a pleasure to help support one of the most determined racers in the paddock. Best of luck for the season ahead, Jenny. 🙂 https://t.co/kpq2dbX8Zt",2021-03-30,EU,GB-SUD,GB,London,200km
252,1376911426732761091,https://twitter.com/VeteranEU/status/1376911426732761091,VeteranEU,Imagine how justifiably PISSED the one of FNC/G2/VIT that doesn't make it in is going to be when THIS S04 does #EUMASTERS,2021-03-30,EU,GB-SUD,GB,London,200km
253,1376911088583856133,https://twitter.com/A_D62/status/1376911088583856133,A_D62,The value of the UK passport has collapsed https://t.co/kIyVCXLBlW https://t.co/yTLYdxA8nv,2021-03-30,EU,GB-SUD,GB,London,200km
254,1376910521555951617,https://twitter.com/RodDowler/status/1376910521555951617,RodDowler,"Great letter: Together with US tech supremacy, the policies if the US Fed &amp; Treasury will set the pace for the US economic recovery; Europe (EU + UK) will fall further behind if we don't promptly follow with bold steps on stimulus and infrastructure inves…https://t.co/4NynnMB8Sl",2021-03-30,EU,GB-SUD,GB,London,200km
255,1376910159587467266,https://twitter.com/AnnePas00/status/1376910159587467266,AnnePas00,"EU children in UK care system could become 'undocumented' adults, charity warns https://t.co/jzWj66A4H4",2021-03-30,EU,GB-SUD,GB,London,200km
256,1376909737900511237,https://twitter.com/gordonblackburn/status/1376909737900511237,gordonblackburn,"In response to the EU’s shambolic handling of the Covid vaccination programme, Blair tells an Austrian magazine that the EU are “10 weeks late because of Brexit”.Talk about flogging a dead horse.",2021-03-30,EU,GB-SUD,GB,London,200km
257,1376909454164250627,https://twitter.com/mohaddisa45/status/1376909454164250627,mohaddisa45,"Few weeks ago it was the Auditor  General, now the Mayor of  Freetown.  Intimidation and deprivation. Aided by some civil  society groups.  EU, DFID and others  please have a careful look into the makeup of this groupings  you are supporting.",2021-03-30,EU,GB-SUD,GB,London,200km
258,1376908779732733953,https://twitter.com/ClimateHome/status/1376908779732733953,ClimateHome,"NEW | EU member states and lawmakers at loggerheads over 2030 climate target

By @KiraTaylor15 for @eaEnergyEU

https://t.co/lp07w42QTt",2021-03-30,EU,GB-SUD,GB,London,200km
259,1376908636514058241,https://twitter.com/GaganJhajj1/status/1376908636514058241,GaganJhajj1,Economic #confidence and #employment expectations improved across the EU and Eurozone this month. Service #businesses are more optimistic about demand expectations. #Consumers are more upbeat about the wider #economy and their personal situation https://t.co/l3bRkKUUZS,2021-03-30,EU,GB-SUD,GB,London,200km
260,1376908489692446726,https://twitter.com/Teovandenbroeke/status/1376908489692446726,Teovandenbroeke,"PINK TO MAKE MY IMAGINARY FRIENDS WINK 🧠🥴🤡
-
-
-
@britishgq @boss @russellathletic_eu @ London, Unιted Kingdom https://t.co/As1QUSkMdO",2021-03-30,EU,GB-SUD,GB,London,200km
261,1376907294445858817,https://twitter.com/abparchitects/status/1376907294445858817,abparchitects,"God give me strength!
#eu #Cyprus #Italy #Spain #Poland #Hungary #Malta #Ireland #Romania #Bulgaria #France #Germany #Hungary https://t.co/MQ8Vfb0OwI",2021-03-30,EU,GB-SUD,GB,London,200km
262,1376907235822034958,https://twitter.com/Wizards_MagicEU/status/1376907235822034958,Wizards_MagicEU,"We Prismari know the value of letting your creative energies shine, release them for the world to marvel upon! https://t.co/MqjRbn7AcZ",2021-03-30,EU,GB-SUD,GB,London,200km
263,1376907076987944969,https://twitter.com/WordTravelsNews/status/1376907076987944969,WordTravelsNews,"Spain Prolongs Travel Restrictions Imposed on Countries Outside EU Until End of April
https://t.co/NRT9rE8oHB https://t.co/m1oQAmjXSt",2021-03-30,EU,GB-SUD,GB,London,200km
264,1376906876764491781,https://twitter.com/sneakermyth/status/1376906876764491781,sneakermyth,ad: Nike Air Force 1 GS 'Double Swoosh' Back In Stock on Footlocker EU &gt;&gt; https://t.co/OLaJB1kbpU https://t.co/Vz8COl1fFl,2021-03-30,EU,GB-SUD,GB,London,200km
265,1376906807717863425,https://twitter.com/FraPeruzzo/status/1376906807717863425,FraPeruzzo,Honoured and thrilled present the Italian findings of the @ETUCE_CSEE report on the effects of privatisation on national and EU governance levels on industrial relations tomorrow at the ETUCE EI Conference! Upholding democracy in education https://t.co/sTBiZQ4kLf,2021-03-30,EU,GB-SUD,GB,London,200km
266,1376905866885148672,https://twitter.com/ReutersUK/status/1376905866885148672,ReutersUK,EU says AstraZeneca under no UK obligation that would prevent EU vaccine supply https://t.co/BeQkdwwf88 https://t.co/sNsKXJXFEn,2021-03-30,EU,GB-SUD,GB,London,200km
267,1376905808110321668,https://twitter.com/DarrenEwers/status/1376905808110321668,DarrenEwers,"#Brexit good time to get into crime: Ten EU states to halt extraditions to UK following Brexit
https://t.co/YPcgDwrqs6 #EU #Europe #crime #lawenforcement #BrexitShambles #BrexitBritain",2021-03-30,EU,GB-SUD,GB,London,200km
268,1376904789792022530,https://twitter.com/DrTEB/status/1376904789792022530,DrTEB,Italy has blocked a shipment of GSK meningitis vaccines pending testing amid fears that pharmaceutical companies could try to export Covid-19 jabs without authorisation from the EU.,2021-03-30,EU,GB-SUD,GB,London,200km
269,1376904614721753093,https://twitter.com/KristinHausler/status/1376904614721753093,KristinHausler,Our upcoming discussion with @UFCES on 'The Human Dimension of Heritage in the EU' takes place on 6 April - join us &amp; @akreppel to participate in this debate on #humanrights &amp; #culturalheritage:   https://t.co/EbTPIeEIaU,2021-03-30,EU,GB-SUD,GB,London,200km
270,1376904600666660865,https://twitter.com/BestForBritain/status/1376904600666660865,BestForBritain,"""No matter the rhetoric of the moment or the vaccine nationalism of this year, the stark reality is that Britain will need to pull closer to the EU in the future if it is to defend its own interests.""
https://t.co/qfsrgVuIkl",2021-03-30,EU,GB-SUD,GB,London,200km
271,1376904380650246148,https://twitter.com/AFK_Pros/status/1376904380650246148,AFK_Pros,"Wait, who are we supposed to cheer for today? 😳🥶

Good luck pros, we're excited for you! 🍀
#VCT #VALORANTChallengers @valesports_eu https://t.co/WuagUrtt98",2021-03-30,EU,GB-SUD,GB,London,200km
272,1376904373574512646,https://twitter.com/Towler/status/1376904373574512646,Towler,"Wolfgang Munchau, the former EU cheerleader in chief at the FT ""the economic effects of an event like Brexit are likely to be very different from those static economic predictions - that take no account of innovation."" https://t.co/KhruXTzJNT",2021-03-30,EU,GB-SUD,GB,London,200km
273,1376904295048568842,https://twitter.com/ICFUAE/status/1376904295048568842,ICFUAE,".@Ahmed_Mansoor and all #HRD's unfairly detained in #UAE in terrible conditions need urgent action to be taken by @EU_Commission @JosepBorrellF to raise their cases with #UAE authorities.
#FreeAhmed #FreeNasser #FreeAlRoken https://t.co/BThlg5XgOt",2021-03-30,EU,GB-SUD,GB,London,200km
274,1376904000776368130,https://twitter.com/FedTrust/status/1376904000776368130,FedTrust,"Our Chairman John Stevens and Director @Brendandonn  discuss the post-Brexit state of UK/EU relations:

""The Fallout from Brexit Continues""
https://t.co/WddnPY2Fmo via @YouTube",2021-03-30,EU,GB-SUD,GB,London,200km
275,1376902924081717248,https://twitter.com/eur0politico/status/1376902924081717248,eur0politico,All this blame and diversion has to stop! It will not help 7 billion get vaccinated!! Take responsibility EU - you should not be in charge of any health of the bloc--&gt;&gt; 'Don't f*** with the UK!' Britons hit out as EU finally caves on vaccine export threat https://t.co/uEinNV3OND,2021-03-30,EU,GB-SUD,GB,London,200km
276,1376902767462264841,https://twitter.com/cfconferences/status/1376902767462264841,cfconferences,"Keynote address IV on 'The EU payments revolution: DORA, MICA, and the EU's Cyberfinance response' with 
Karel Lannoo, Chief Executive, Centre for European Policy Studies #CryptoRegulation",2021-03-30,EU,GB-SUD,GB,London,200km
277,1376902427635507202,https://twitter.com/LLandLP/status/1376902427635507202,LLandLP,EU Drugs Strategy: New EU Drugs Strategy for 2021-25 published in Official Journal https://t.co/vkT0ENCTaD via PLC,2021-03-30,EU,GB-SUD,GB,London,200km
278,1376902424787623936,https://twitter.com/LLandLP/status/1376902424787623936,LLandLP,Importation of forest reproductive material: Decision (EU) 2021/536 regarding the equivalence of forest reproductive material produced in the UK published in Official Journal https://t.co/fZbZ1asxZY via PLC,2021-03-30,EU,GB-SUD,GB,London,200km
279,1376901329352806401,https://twitter.com/Brigid_Fowler/status/1376901329352806401,Brigid_Fowler,"TIL there is a Bees Act 🐝(DEFRA changed the law in 🏴󠁧󠁢󠁥󠁮󠁧󠁿 yesterday to make some bee disease notifiable, to match EU animal health law entering force in April, using a power in the Act to do so - nice eg of #Brexit-related #delegatedlegislation under a non-Brexit-related parent Act)",2021-03-30,EU,GB-SUD,GB,London,200km
280,1376901292602310661,https://twitter.com/jelenajansson/status/1376901292602310661,jelenajansson,"Startup advice floating on the web &amp; in books is 99% from a US market perspective. 

It is not valid for the EU experience of building a business - funding, access to support etc. 

This is something European founders also don't face the reality of until its been a while.",2021-03-30,EU,GB-SUD,GB,London,200km
281,1376901169386242055,https://twitter.com/HoldernessEU/status/1376901169386242055,HoldernessEU,"NOT NOW, previously unknown brain disease! 

https://t.co/BGVVxsk94W",2021-03-30,EU,GB-SUD,GB,London,200km
282,1376899851082940423,https://twitter.com/mwarhurst/status/1376899851082940423,mwarhurst,"Global Britain or Little England?
- less international science
- fewer exports to the EU
- less international aid
- ‘new trade deals’ with non-EU countries that are copies of our previous EU deals
- less opportunity for UK citizens to work abroad https://t.co/8nQltT4XmM",2021-03-30,EU,GB-SUD,GB,London,200km
283,1376899806019395589,https://twitter.com/Con_Dem_Nation/status/1376899806019395589,Con_Dem_Nation,"A request to anyone who doesn't represent the government and is asked to appear on a news interview over video conferencing.  Put the biggest most ridiculous flag you can find behind you as your backdrop.  Even better, EU flags all round.  Over to you.",2021-03-30,EU,GB-SUD,GB,London,200km
284,1376899338711007232,https://twitter.com/TradeFloorAudio/status/1376899338711007232,TradeFloorAudio,"* EU PARLIAMENT BEWARE *

Hungarian and Polish PMs to meet Italy League leader Salvini to discuss new alliance ... RTRS

PMs of Hungary and Poland will meet leader of Italy rightist League party on Thursday for talks on forming a EU political alliance

https://t.co/9cWCNjsSMH",2021-03-30,EU,GB-SUD,GB,London,200km
285,1376899010489880579,https://twitter.com/Edark94/status/1376899010489880579,Edark94,"The $DAX &amp; Euro stocks in general looks to hold up fairly well. I assume $DXY strength, rotation trade &amp; strong support from the #ECB is contributing to this? I'm quite inexperienced in EU stocks &amp; late to the party, but perhaps @TheGruvfyllo is on the money with 👇observation https://t.co/zcNGdtfNQf",2021-03-30,EU,GB-SUD,GB,London,200km
286,1376898663688118275,https://twitter.com/KnightsWhoGoNi/status/1376898663688118275,KnightsWhoGoNi,EU Commission 'failed' on assessing Mercosur trade deal https://t.co/mMqAL94CaJ,2021-03-30,EU,GB-SUD,GB,London,200km
287,1376898566992584708,https://twitter.com/CommonsEU/status/1376898566992584708,CommonsEU,"We conclude that the Government must engage with EU plans for substantial changes to EU medicines laws which could mean potentially challenging divergence between Great Britain and Northern Ireland 1/2

Read our report: https://t.co/GhAFFfz5SQ https://t.co/1jhvC4cG0q",2021-03-30,EU,GB-SUD,GB,London,200km
288,1376897874622095361,https://twitter.com/Dominique_ITV/status/1376897874622095361,Dominique_ITV,"All new @ITVOnAssignment tonight!  @GeraintITV travels to Poland to explore how the country is increasingly at odds with the EU when it comes to the rule of law and human rights  📺 22:45 , @itv https://t.co/aUddFM5OZx",2021-03-30,EU,GB-SUD,GB,London,200km
289,1376897647462727688,https://twitter.com/haringeycouncil/status/1376897647462727688,haringeycouncil,The deadline for applying for the EU Settlement Scheme is 30 June 2021. Find out more about the EU Settlement Scheme and the new points-based immigration system here: https://t.co/Z3Q0ekn2QW https://t.co/CBqsz1wc6b,2021-03-30,EU,GB-SUD,GB,London,200km
290,1376897373134282765,https://twitter.com/CreditBenchmark/status/1376897373134282765,CreditBenchmark,Default risk for US Large Oil &amp; Gas firms remains far higher than default risk for comparative UK and EU firms; also higher than the average risk for US Large Corporates. Read the March 2021 Energy Sector Report here 🛢️: https://t.co/8Okkx7z1BC https://t.co/oqhpItX1cX,2021-03-30,EU,GB-SUD,GB,London,200km
291,1376896916508844035,https://twitter.com/carolJhedges/status/1376896916508844035,carolJhedges,"🇩🇪🇬🇧🇪🇺Finally made appointment at German consulate to get my passport!!
Next step: #Pritipatel declares all dual nationals have to renounce their EU citizenship or be deported.

My response.....

#brexit https://t.co/0PQvM3NTsK",2021-03-30,EU,GB-SUD,GB,London,200km
292,1376896563008712704,https://twitter.com/pokemon_paul/status/1376896563008712704,pokemon_paul,"The EU could have had a “When they go low, we go high” mentality but some EU people are determined to be  just as low as some of the worst Brexiters here. I’d rather be on my little island and living a normal life just like Australia and New Zealand right now. https://t.co/Lq1LaxrjAQ",2021-03-30,EU,GB-SUD,GB,London,200km
293,1376896338491756545,https://twitter.com/HMGLondonSE/status/1376896338491756545,HMGLondonSE,"If you’re an EU, EEA or Swiss citizen or their family member living in the UK, you have less than 100 days to apply to the EU #SettlementScheme. 

Apply today 👉 https://t.co/d6bNEEOfzE https://t.co/iZZiuDLlIi",2021-03-30,EU,GB-SUD,GB,London,200km
294,1376895652089761798,https://twitter.com/CRAE_official/status/1376895652089761798,CRAE_official,"EEA nationals must apply for EU Settled Status to remain in the UK legally before 30 June. By March 2020, around 400,000 children had applied for EUSS, but many cases involving looked after children, children who are homeless or children with complex needs remain unresolved. https://t.co/b5Q8F9NHEI",2021-03-30,EU,GB-SUD,GB,London,200km
295,1376895127675928587,https://twitter.com/m_wall/status/1376895127675928587,m_wall,"Fascinating discussion on Scottish independence this week. Occurred to me that if the Scots do end up going it alone, and swiftly rejoining the EU, then tremendous pressure for England to rejoin the single market/customs union (at least). https://t.co/axntaTQh0t",2021-03-30,EU,GB-SUD,GB,London,200km
296,1376894626838286338,https://twitter.com/GoodwinMJ/status/1376894626838286338,GoodwinMJ,"Wow. For 1st time since 2018 they are level:

'Was it right or wrong for Britain to leave the EU?'

Right 44%
Wrong 44%

82% of Leavers say ""right"", 85% Remainers ""wrong""
82% of Cons say ""right"", 78% Labour ""wrong""
65% of pensioners say ""right"", 63% 18-24s ""wrong""

YouGov",2021-03-30,EU,GB-SUD,GB,London,200km
297,1376894581405593600,https://twitter.com/JCWI_UK/status/1376894581405593600,JCWI_UK,"Less than half of EU children in care have an application to secure their rights &amp; status in the UK, @childrensociety finds

We urge local authorities to call on the Home Office to #LiftTheDeadline to ensure not a single EU citizen becomes undocumented

https://t.co/MhebkwVjH8",2021-03-30,EU,GB-SUD,GB,London,200km
298,1376894256854540290,https://twitter.com/mikegardner_wb/status/1376894256854540290,mikegardner_wb,"Another consequence of the EU’s hostile &amp; short-sighted vaccine threats - since the UK can’t trust them not to interfere in our supplies, we’ve just cut out the EU middleman.  

The EU must get over sulking about Brexit or it will be the long term loser. https://t.co/c5IrIYd8RV",2021-03-30,EU,GB-SUD,GB,London,200km
299,1376893725431930888,https://twitter.com/Daily_Express/status/1376893725431930888,Daily_Express,What Project Fear? EU investors move to City of London to 'better serve' clients  https://t.co/bV9ySnwJpU,2021-03-30,EU,GB-SUD,GB,London,200km
300,1376893569881923585,https://twitter.com/RedshawAdvisors/status/1376893569881923585,RedshawAdvisors,"31 out of 52 #EUETS -covered product benchmarks will face the maximum possible tightening. The regulation, adopted by the EU earlier in March, will also be applicable to UK companies covered by #UKETS https://t.co/cnBsBvSVde 

#allocation #benchmark #EUA #UKA #OCTT https://t.co/JJOvTZ0fhN",2021-03-30,EU,GB-SUD,GB,London,200km
301,1376893543806042114,https://twitter.com/esela_eu/status/1376893543806042114,esela_eu,"TODAY 4pm GMT+1 #eselaVC21 '#SustainableFinance, Taxonomy &amp; Fiduciary Duty'

Speakers: esela President @RobertoRandazz4 Anne Contreras @ArendtMedernach, Aaron Bourke @reedsmithllp, Raluca Deaconu @EIF_EU, Elise Groulx Diggs @DoughtyStreet

Register (free): https://t.co/Zbw9u1VCzI https://t.co/4Xtys74dRB",2021-03-30,EU,GB-SUD,GB,London,200km
302,1376892350140715008,https://twitter.com/benheubl/status/1376892350140715008,benheubl,"As one of the UK Dep for Environment, Food &amp; Rural Affairs largest suppliers, #IBM made 1.7m in IT sales from #Brexit rel IT (labelled as 'IT - EU Exit' in the data) - roughly 4.3% of total. 

Brexit made #Kainos £32m, which rec withdrew from furlough scheme, w 2019 stockval 🔼 https://t.co/Nat2XqWrbX",2021-03-30,EU,GB-SUD,GB,London,200km
303,1376891785419571200,https://twitter.com/InstituteFA/status/1376891785419571200,InstituteFA,"Brexit Transition: Moving goods from Great Britain to Northern Ireland
The UK has left the EU and new rules now apply. If your business moves goods from Great Britain to Northern Ireland act now to keep your goods moving. https://t.co/ydzgtOCGn2 https://t.co/C3ZIO9RxSm",2021-03-30,EU,GB-SUD,GB,London,200km
304,1376891322108407816,https://twitter.com/Orwellian_EU/status/1376891322108407816,Orwellian_EU,"The next time a BAME person says I have no right to comment on how they experience the world because I haven't experienced it, I'll tell them to shut the f*ck up when they tell me how I experience the world when they haven't experienced that either. #hypocrisy #WhitePrivilegeMyth",2021-03-30,EU,GB-SUD,GB,London,200km
305,1376891008764555269,https://twitter.com/westlondonlad1/status/1376891008764555269,westlondonlad1,I thought she was leaving Britain if we left the EU. We have. Why is she still here? https://t.co/m9QvKOnZgL,2021-03-30,EU,GB-SUD,GB,London,200km
306,1376890570619158528,https://twitter.com/KA2Talk/status/1376890570619158528,KA2Talk,"Banks across the EU are failing to take their #compliance duties seriously, says the European Central Bank. ""Strengthening banks' compliance frameworks may require a change of mindset for some banks."" - ECB #DigitalTransformation #FinTech https://t.co/UZe7pArwOH",2021-03-30,EU,GB-SUD,GB,London,200km
307,1376889881809584132,https://twitter.com/DonnyLebowski/status/1376889881809584132,DonnyLebowski,"Fighting like cats in a sack. 

Austria threatens to halt EU’s 100M vaccine buy until it gets greater share of jabs – POLITICO https://t.co/l9bD4iutQk",2021-03-30,EU,GB-SUD,GB,London,200km
308,1376889448269369351,https://twitter.com/EuropeStreet/status/1376889448269369351,EuropeStreet,EU parliament could approve COVID ‘green’ pass in June: lawmaker. https://t.co/fIAuGGU2Ro @EURACTIV,2021-03-30,EU,GB-SUD,GB,London,200km
309,1376889423984480273,https://twitter.com/RealDealsEU/status/1376889423984480273,RealDealsEU,"Size of PE firm is linked to the quality of its ESG capabilities, according to new research by @ASInvestmentsUK

https://t.co/IlXUlT09e5

#privateequity #ESG https://t.co/gZxLauE4LM",2021-03-30,EU,GB-SUD,GB,London,200km
310,1376888681588432902,https://twitter.com/nassermashadi/status/1376888681588432902,nassermashadi,The real EU unaccountable bureaucracy enforcing neo-liberal policies and politicians on subject states @LeFTCampaign @tribunemagazine https://t.co/KBOAGHSGOt,2021-03-30,EU,GB-SUD,GB,London,200km
311,1376888316956717056,https://twitter.com/TradeFloorAudio/status/1376888316956717056,TradeFloorAudio,"* MORE EU VACCINE CHAOS *

Austria threatens to halt EU 100M vaccine buy until it gets greater share of jabs ... POLITICO

https://t.co/GHtUEbu84Z

Germany recommends AstraZeneca shot only for over 60-year-olds ... TT

https://t.co/JjceNlaZ0V",2021-03-30,EU,GB-SUD,GB,London,200km
312,1376888121942478850,https://twitter.com/cfconferences/status/1376888121942478850,cfconferences,"Keynote address by Mattias Levin, Deputy Head of Unit, DG FISMA @Eu_Commission on 'Positioning Europe at the forefront of crypto development' #CryptoRegulation",2021-03-30,EU,GB-SUD,GB,London,200km
313,1376887520718376966,https://twitter.com/NahidAlaei/status/1376887520718376966,NahidAlaei,EU says AstraZeneca under no UK obligation that would prevent EU vaccine supply - Reuters UK https://t.co/JvAF3rHzXB,2021-03-30,EU,GB-SUD,GB,London,200km
314,1376887499524542465,https://twitter.com/nevangelides/status/1376887499524542465,nevangelides,"Don't miss EU IUU Coalition's* latest publication on #seafood weight conversion factors, what they are, the issues and how to improve them. * @ejfoundation, @OceanaEurope, @nature_org, @pewenvironment &amp; @WWFEU #IUUwatch https://t.co/q9ewHkzsMF",2021-03-30,EU,GB-SUD,GB,London,200km
315,1376887379772997640,https://twitter.com/ElliottCurran/status/1376887379772997640,ElliottCurran,"Fuck me, EU talking like a bitter ex. https://t.co/payOX4Dxgf",2021-03-30,EU,GB-SUD,GB,London,200km
316,1376887054450167809,https://twitter.com/VPrichUK/status/1376887054450167809,VPrichUK,Weekly EU #GAT is back! https://t.co/jp42vPevVN,2021-03-30,EU,GB-SUD,GB,London,200km
317,1376886783162654721,https://twitter.com/RealDealsEU/status/1376886783162654721,RealDealsEU,"ECI (@ecipartners) sells Investis Digital (@InvestisDigital) to Investcorp (@Investcorp) for 2.6x return

https://t.co/d73qjKzgtI

#PrivateEquity https://t.co/gywZV18JSI",2021-03-30,EU,GB-SUD,GB,London,200km
318,1376886694721548295,https://twitter.com/MandeepVAL/status/1376886694721548295,MandeepVAL,"Hello @valesports_eu, when do we get the bracket?",2021-03-30,EU,GB-SUD,GB,London,200km
319,1376885922063646721,https://twitter.com/TPublications/status/1376885922063646721,TPublications,Opinion | Boris Johnson Has Played a Blinder on the EU Vaccine Spat - Bloomberg https://t.co/IvsMKXH8DB,2021-03-30,EU,GB-SUD,GB,London,200km
320,1376885366649729024,https://twitter.com/RealDealsEU/status/1376885366649729024,RealDealsEU,"Chiltern completes trifecta of deals: @amerplast; Steer Automotive &amp; @Gradwell bolt-on @the_tech_group 

https://t.co/xCyKClJd4B

#PrivateEquity https://t.co/Itd1gY47tL",2021-03-30,EU,GB-SUD,GB,London,200km
321,1376885248957550594,https://twitter.com/SaintTheJase/status/1376885248957550594,SaintTheJase,"Damn, so many of the ""pro EU"" types view migrants as nothing more than scut labour.",2021-03-30,EU,GB-SUD,GB,London,200km
322,1376884871260475400,https://twitter.com/tenomediaEU/status/1376884871260475400,tenomediaEU,"#ICFCTEKKEN returns ... TOMORROW!

Registration for SEASON 2 WEEK 1 EU is live!

Register via https://t.co/NVmQvyIDmt at the link below
https://t.co/TxbelPCscv

Don't miss out on all of the TEKKEN action.

Wed March 31st at 8:00pm CET / 7:00pm GMT
Live on https://t.co/PJbCNu7owk https://t.co/Cm7hgVJVUu",2021-03-30,EU,GB-SUD,GB,London,200km
323,1376884107532242945,https://twitter.com/ICFUAE/status/1376884107532242945,ICFUAE,"Light must be shed on #Emirati #humanrights violations at home and abroad. @EU_Commission @JosepBorrellF
#FreeAhmed #FreeAlRoken #FreeNasser
https://t.co/oa5t83h5dL https://t.co/9E75I7tBjC",2021-03-30,EU,GB-SUD,GB,London,200km
324,1376883614626021383,https://twitter.com/jay12f/status/1376883614626021383,jay12f,"What loons. Anyone that has the vaccine can still get and transmit the virus! 
noobs! https://t.co/W9b6KQDYA2",2021-03-30,EU,GB-SUD,GB,London,200km
325,1376883516932247553,https://twitter.com/mpvine/status/1376883516932247553,mpvine,"Biden's tariffs threat shows how far Brexit Britain is from controlling its own destiny. 
We knew leaving the EU would weaken us. Now we can see it will limit the ability of the government to rein in big tech. #BrexitShambles 
https://t.co/i4ujovBXSA https://t.co/WD6M3pSkxx",2021-03-30,EU,GB-SUD,GB,London,200km
326,1376883044364214272,https://twitter.com/Wizards_MagicEU/status/1376883044364214272,Wizards_MagicEU,"My turn to take centre stage is it? Fantastic!

Greetings students, I am Nassari, Dean of the Prismari College. 

Yes THE Nassari, my work precedes me sometimes! Our lesson will be all about the art of self expression, shall we begin? https://t.co/QE2vNmCCp0",2021-03-30,EU,GB-SUD,GB,London,200km
327,1376882469392240641,https://twitter.com/eur0politico/status/1376882469392240641,eur0politico,No great loss... if we focus on tighter borders the individuals will be barred for life --&gt;&gt; Brexit snub: Ten EU states refuse to extradite their criminals to UK - letter exposes shun https://t.co/J5W0Os6CZq,2021-03-30,EU,GB-SUD,GB,London,200km
328,1376882368271777795,https://twitter.com/sezenkomili/status/1376882368271777795,sezenkomili,EU sounding like a bitter ex lmao https://t.co/J0UwXRvnTj,2021-03-30,EU,GB-SUD,GB,London,200km
