,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
96,1372101694612500481,https://twitter.com/_aloisi/status/1372101694612500481,_aloisi,"All that #Uber ain’t gold. Astonishing is the admission that employment rules go hand in hand with flexibility, after years of bad propaganda and following the UKSK ruling. We’ll see what this brings in other EU jurisdictions where #intermediatecategories are highly problematic. https://t.co/wrzhFKPYb7",2021-03-17,EU,EU-Ovest,EU,Madrid,300km
97,1371937075747041285,https://twitter.com/philosophypills/status/1371937075747041285,philosophypills,"True, the EU has failed in so many ways, and poor organisation at the beginning on local levels had a lot to do with the problem. Still, labs failure in not complying with delivery dates and stopping shipments to sell at a higher price to other countries outside EU despite https://t.co/nWop2pHIzX",2021-03-16,EU,EU-Ovest,EU,Madrid,300km
98,1371827070750355467,https://twitter.com/RazvanIon/status/1371827070750355467,RazvanIon,"It’s a good start, yet it’s a slow process. Fossil fuel dependence is more transcendental than it seems. The EU has all the means to make it happen though. It’s a great initiative. https://t.co/PQ2GTOLqgS",2021-03-16,EU,EU-Ovest,EU,Madrid,300km
99,1371801970806251529,https://twitter.com/CEPESCA/status/1371801970806251529,CEPESCA,"👏👏Our congratulations to Julio Morón @OpagacJulio @_Opagac y @SaraFrocklin, elected Chair and Vicechair WG4 @LDAC_eu on Bilateral Fisheries Agreements with Third Countries #SFPA https://t.co/zRJxRc11qh",2021-03-16,EU,EU-Ovest,EU,Madrid,300km
100,1371654429464793089,https://twitter.com/darkflxme_eu/status/1371654429464793089,darkflxme_eu,"GOAT
Boosted by @UsE_CR and @GoZze_ :))) https://t.co/t9uxqwz3cP",2021-03-16,EU,EU-Ovest,EU,Madrid,300km
101,1371628211608633346,https://twitter.com/darkflxme_eu/status/1371628211608633346,darkflxme_eu,Movement https://t.co/g8dTVXEQdO,2021-03-16,EU,EU-Ovest,EU,Madrid,300km
102,1371587396643516419,https://twitter.com/fernandoUKinney/status/1371587396643516419,fernandoUKinney,Only the EU could have the audacity to say 2020 is a year to remember 🤦🏻‍♂️ complete loss of common sense https://t.co/AySEBN6AIY,2021-03-15,EU,EU-Ovest,EU,Madrid,300km
103,1371540293359562752,https://twitter.com/itsyourpaulo/status/1371540293359562752,itsyourpaulo,"For humanity's sake, EU stop playing with people. We all know this is politics. 😒",2021-03-15,EU,EU-Ovest,EU,Madrid,300km
104,1371539481401036803,https://twitter.com/itsyourpaulo/status/1371539481401036803,itsyourpaulo,We are the latest EU country to stop using AstraZeneca. Seriously. This shit thing is not a good precedent.,2021-03-15,EU,EU-Ovest,EU,Madrid,300km
105,1371127610374287362,https://twitter.com/darkflxme_eu/status/1371127610374287362,darkflxme_eu,"i hate cod
campers
on
duty https://t.co/lgOk0vZ4Ct",2021-03-14,EU,EU-Ovest,EU,Madrid,300km
106,1371083770154082305,https://twitter.com/darkflxme_eu/status/1371083770154082305,darkflxme_eu,Now it's for IRL grind,2021-03-14,EU,EU-Ovest,EU,Madrid,300km
107,1370773904164331521,https://twitter.com/vdlorenzo_CNB/status/1370773904164331521,vdlorenzo_CNB,One of the worst effects of decades of exposure to @EU_Commission Framework Programs is that we have happily adopted their business plan jargon &amp; we think now of ALL research Projects in terms of Work Packages—Deliverables—Milestones—Impact—TRLs—GANTT charts—Venn diagrams etc ☹️ https://t.co/p8meTk1rFa,2021-03-13,EU,EU-Ovest,EU,Madrid,300km
108,1370429450442133516,https://twitter.com/CarmenPatri4/status/1370429450442133516,CarmenPatri4,"No more public money for torture❌
¡Torture is not culture! 
@2021PortugalEU @MariaCeuAntunes @antoniocostapm @cesar @EU_Commission @jwojc @peter_jahr

#PACLibreDeTortura https://t.co/iAQZLk5pRK",2021-03-12,EU,EU-Ovest,EU,Madrid,300km
109,1370084445940822020,https://twitter.com/michielhoefsmit/status/1370084445940822020,michielhoefsmit,"EU import to GB, the country is inside SM/CU. Export to EU, GB is outside. Export and import between NI and GB, NI is EU but GB is outside. And one of the nations of U.K. isn’t in U.K. single market. Gibraltar seems part of Schengen. But brexity tantrum is a roaring success. https://t.co/8kqfClu5Pv",2021-03-11,EU,EU-Ovest,EU,Madrid,300km
110,1369909419878866950,https://twitter.com/miotei/status/1369909419878866950,miotei,"EU cash alone won’t secure chip supply for region, says Infineon chief - https://t.co/KpxQ5rzrFB via @FT",2021-03-11,EU,EU-Ovest,EU,Madrid,300km
111,1369778634471440388,https://twitter.com/DRHORSES/status/1369778634471440388,DRHORSES,"Important strategy.
It's essential to reinforce @eu_echo emergency response.
Proud to collaborate within different initiatives regarding Emergency Medical Teams.
#EUSavesLives https://t.co/mbPvJOp20z",2021-03-10,EU,EU-Ovest,EU,Madrid,300km
112,1369739487299964929,https://twitter.com/darkflxme_eu/status/1369739487299964929,darkflxme_eu,im crying inside https://t.co/giWC8KxJ7c,2021-03-10,EU,EU-Ovest,EU,Madrid,300km
113,1369714905511825411,https://twitter.com/CarmenPatri4/status/1369714905511825411,CarmenPatri4,"Cause they don’t have soul, love and compassion 💔

Please EU, don’t support torture. 

#PACLibreDeTortura @MariaCeuAntunes @J_Denormandie @LuisPlanas @JuliaKloeckner @jwojc @peter_jahr @antoniocostapm @2021PortugalEU https://t.co/rbBiJwomLK",2021-03-10,EU,EU-Ovest,EU,Madrid,300km
114,1369561700307984390,https://twitter.com/miotei/status/1369561700307984390,miotei,"""The Transatlantic Economic Council could be used as a model for a Transatlantic Strategic Council for coordinating on matters of global importance [like China]"". Good piece here by @Scott_AW_Brown on more strategic dialogue between the EU and the US
https://t.co/invIsn9NuD",2021-03-10,EU,EU-Ovest,EU,Madrid,300km
115,1369550655296311304,https://twitter.com/miotei/status/1369550655296311304,miotei,"""We need to be ambitious"". In this interview with @jitorreblanca, Spain's Foreign Minister @AranchaGlezLaya explains the main goals of Spain's new Foreign Policy Strategy. The final aim: Build a Globalisation and EU with Spanish specificities. Lets do it! https://t.co/T0SuT3smff",2021-03-10,EU,EU-Ovest,EU,Madrid,300km
116,1369277525327814659,https://twitter.com/darkflxme_eu/status/1369277525327814659,darkflxme_eu,"The 99% of all the top players be like:
https://t.co/DZIvkrlCQz",2021-03-09,EU,EU-Ovest,EU,Madrid,300km
117,1369231780939788289,https://twitter.com/miotei/status/1369231780939788289,miotei,Starting in 10 minutes: An EU strategy for the Indo-Pacific. Follow us here @rielcano: https://t.co/R64X6Z8E4X https://t.co/6OKGcGPDAF,2021-03-09,EU,EU-Ovest,EU,Madrid,300km
118,1369007928745865216,https://twitter.com/avemario32/status/1369007928745865216,avemario32,"EU Draft tourney team:
PG: @CanBoym2k
Lock: @FatihStraps
PF: rest of the team @SamThaRuler @LDXIIl @AyoubSkillz me

@RankEm_ https://t.co/7hAd7sreFX",2021-03-08,EU,EU-Ovest,EU,Madrid,300km
119,1368895342868131841,https://twitter.com/javivirico/status/1368895342868131841,javivirico,Eu gosto de sexo no shopping 🛍🔥😉 #shoppingmall #gay #gaylokal https://t.co/IwThcmcIsS,2021-03-08,EU,EU-Ovest,EU,Madrid,300km
120,1368548146419298305,https://twitter.com/HOPUbiquitous/status/1368548146419298305,HOPUbiquitous,"Apache Kafka in a Smart City Architecture. Another mechanism to scale up with context brokers using @FIWARE standards and data models. @oascities @HOPUbiquitous @Connecting_EU #ODALA
@FIWAREZone #Kafka #apache #opensource #SmartCities https://t.co/ynGFLZz8nB",2021-03-07,EU,EU-Ovest,EU,Madrid,300km
121,1368508701431259141,https://twitter.com/JRA10/status/1368508701431259141,JRA10,EU PS4 for games?,2021-03-07,EU,EU-Ovest,EU,Madrid,300km
122,1368344590969888771,https://twitter.com/darkflxme_eu/status/1368344590969888771,darkflxme_eu,"Sin meta / Con meta
devs pls nerf mow https://t.co/pQHbT0Ot0G",2021-03-06,EU,EU-Ovest,EU,Madrid,300km
123,1368183059720380416,https://twitter.com/michielhoefsmit/status/1368183059720380416,michielhoefsmit,Dear #RejoinEU British people. What’s your plan to show that your country brings any positive value to us in the EU?,2021-03-06,EU,EU-Ovest,EU,Madrid,300km
124,1368038606745526278,https://twitter.com/PufuLuiza/status/1368038606745526278,PufuLuiza,This begins the process that will enable citizens to participate in reshaping the EU’s policies and institutions https://t.co/TK9Yk3dKQ1,2021-03-06,EU,EU-Ovest,EU,Madrid,300km
125,1367952694095314946,https://twitter.com/MTDHF/status/1367952694095314946,MTDHF,"2021 report on
gender equality in the EU   @EU_Commission  https://t.co/9zdMDRwDPv",2021-03-05,EU,EU-Ovest,EU,Madrid,300km
126,1367776732305047553,https://twitter.com/viktorgs1/status/1367776732305047553,viktorgs1,Follow @industriAll_EU &amp; Syndex's online due diligence events @Industria_CCOO @IndustriALL_GU @ccooInditex @CCOO https://t.co/UJWtUhbWQn,2021-03-05,EU,EU-Ovest,EU,Madrid,300km
127,1367579766665183236,https://twitter.com/michielhoefsmit/status/1367579766665183236,michielhoefsmit,I feel the EU is a much better place since 01 Jan 2021.,2021-03-04,EU,EU-Ovest,EU,Madrid,300km
128,1367566710983831555,https://twitter.com/tas_a_ler/status/1367566710983831555,tas_a_ler,"Gajos no call of duty : 🔫😌🤐
Eu: YOU ARE A CEIPO? 😤🤬😡",2021-03-04,EU,EU-Ovest,EU,Madrid,300km
129,1367470705097515015,https://twitter.com/PieterdeJong_EU/status/1367470705097515015,PieterdeJong_EU,Bringing research to market and the market to research. 2nd overview of practical applications of @wetsus research outcomes. #innovation #ERA #EIA @EUScienceInnov @REA_research @CORDIS_EU @ERRINNetwork @NethERbxl @EITeu https://t.co/dNk23nmTCY,2021-03-04,EU,EU-Ovest,EU,Madrid,300km
130,1367470366688505859,https://twitter.com/darkflxme_eu/status/1367470366688505859,darkflxme_eu,Playing with music increase ur power x 200 https://t.co/lPw2vqPw9M,2021-03-04,EU,EU-Ovest,EU,Madrid,300km
131,1367322734125076484,https://twitter.com/inglesuk/status/1367322734125076484,inglesuk,"Covid restrictions mean that most Spaniards can't leave their regions for leisure trips, but foreign holidaymakers can enter from some EU countries. The result has been an erratic start for tourism, with the Canary Islands in particular suffering https://t.co/LMedeQbgMN",2021-03-04,EU,EU-Ovest,EU,Madrid,300km
132,1367215895102259202,https://twitter.com/AngelMOlmos/status/1367215895102259202,AngelMOlmos,My service as tutor for @EU_EYEglobal has just started with my first student from Turkey.,2021-03-03,EU,EU-Ovest,EU,Madrid,300km
133,1367027093570207744,https://twitter.com/FnDanilo_/status/1367027093570207744,FnDanilo_,Joined @teamlow_eu 😁,2021-03-03,EU,EU-Ovest,EU,Madrid,300km
134,1366890909539958785,https://twitter.com/darkflxme_eu/status/1366890909539958785,darkflxme_eu,"How to break the meta:
1-Dont be a pssy
2-Choose a 4shot
3-Master the recoil pattern
4-Be toxic af against meta users https://t.co/sbCxQrFN4j",2021-03-02,EU,EU-Ovest,EU,Madrid,300km
135,1366802793722490890,https://twitter.com/darkflxme_eu/status/1366802793722490890,darkflxme_eu,break the metAAAAAAA https://t.co/Y4itlliUFg,2021-03-02,EU,EU-Ovest,EU,Madrid,300km
136,1366488758376357893,https://twitter.com/ntoinetteabroad/status/1366488758376357893,ntoinetteabroad,Ugh when you book a flight and realize U.S. citizens aren’t allowed in that country but EU residents are... 🥴,2021-03-01,EU,EU-Ovest,EU,Madrid,300km
137,1366481576683520007,https://twitter.com/joehas/status/1366481576683520007,joehas,The frugals may have prevented Nadia Calviño to become head of the Eurogroup. But it has not stopped her  agenda to shake up how taxation is gathered in the EU. Things will have to change (so that they can stay the same). https://t.co/bxY1dsQpjG,2021-03-01,EU,EU-Ovest,EU,Madrid,300km
