,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
91,1372632729133715460,https://twitter.com/RoyGoodacre/status/1372632729133715460,RoyGoodacre,"European Medicines Agency (EMA) has stated that the @AstraZeneca vaccine is safe and effective. I’m glad that the EMA has done due diligence and reported this back after 13 EU states suspended use of the jab as a precaution.
https://t.co/81QAxlDr7I",2021-03-18,EU,GB-Center,GB,Manchester,200km
92,1372604376204853258,https://twitter.com/rajahjaved/status/1372604376204853258,rajahjaved,"Eu is only doing this cause uk came out of eu nothing else if its no good why are the blocking shipment out of eu ???AstraZeneca vaccine is safe, European Medicines Agency says

https://t.co/45KbgwrMWV

Sent via @updayUK",2021-03-18,EU,GB-Center,GB,Manchester,200km
93,1372602464013316099,https://twitter.com/daz0602/status/1372602464013316099,daz0602,Why do you need certificates when your prevent EU citizens from receiving the Oxford vaccine ? Or is it the fact you’ve made an absolute shambles of the vaccination program and need to try and shift blame ? And if the oxford vaccine is so bad then why is the EU wanting them ? https://t.co/BYrjvin4cr,2021-03-18,EU,GB-Center,GB,Manchester,200km
94,1372466144821587972,https://twitter.com/DonaldJudge/status/1372466144821587972,DonaldJudge,That Blue Bus with Gold Stars... The EU begging us to leave to make us £35000000 a week better of and help them collapse! https://t.co/tf6lKMDETC,2021-03-18,EU,GB-Center,GB,Manchester,200km
95,1372465632248274947,https://twitter.com/DonaldJudge/status/1372465632248274947,DonaldJudge,"UK and Johnson are going to look very silly, and people very angry  if they can't get 2nd doses done and the EU states can. No doubt they'll still blame EU. https://t.co/jf6Omjh2KU",2021-03-18,EU,GB-Center,GB,Manchester,200km
96,1372301120442339337,https://twitter.com/IanRSlack2/status/1372301120442339337,IanRSlack2,"And they are allowed to make their own mistakes, not dictated to by EU, as Brexshites lyingly claimed that we were, as members. So much rubbish was written and stated about EU in the build up to Brexit !!!! https://t.co/PAIOZUm9zz",2021-03-17,EU,GB-Center,GB,Manchester,200km
97,1372291297667641344,https://twitter.com/DonaldJudge/status/1372291297667641344,DonaldJudge,"If I lived in a proper democracy, Johnson wouldn't have an 80 seat majority with only 44% of the vote.

Motes and planks from someone who threw away our powerful voice in the EU. https://t.co/AR3hfGj2e7",2021-03-17,EU,GB-Center,GB,Manchester,200km
98,1372274073858899969,https://twitter.com/dbrereton/status/1372274073858899969,dbrereton,Just catching up on EU news where their top dog wants to limit the vaccines exported to us so that they can get their share and not use them. Is that right?,2021-03-17,EU,GB-Center,GB,Manchester,200km
99,1372261226689007620,https://twitter.com/bogdanade52/status/1372261226689007620,bogdanade52,"Thank God the UK voted to leave the EU. 
The best decision the UK has made this century. https://t.co/apI8rNZcW0",2021-03-17,EU,GB-Center,GB,Manchester,200km
100,1372247819554279433,https://twitter.com/DavidLaney/status/1372247819554279433,DavidLaney,Fuck the EU!,2021-03-17,EU,GB-Center,GB,Manchester,200km
101,1372229855924912128,https://twitter.com/EmilyGrayson__/status/1372229855924912128,EmilyGrayson__,"Feel like the EU are being petty over this vaccine. It was made in the UK. The EU kicked off because they wanted their share of the vaccine, now they’ve suspended the use of it because of ‘side effects’ and have threatened to block the vaccine from leaving the EU... https://t.co/7xbIXbdDuA",2021-03-17,EU,GB-Center,GB,Manchester,200km
102,1372229372300685313,https://twitter.com/biggeydinners/status/1372229372300685313,biggeydinners,It's like the EU doesn't care about the lives of anyone not in the EU. https://t.co/247nd8Rv5S,2021-03-17,EU,GB-Center,GB,Manchester,200km
103,1372192081612005383,https://twitter.com/AndyDO_/status/1372192081612005383,AndyDO_,Incredibly odd that the EU is playing politics with the vaccine rollout. Vaccine nationalism benefits none of us ... Especially peculiar considering the fact that EU member states are sitting on reserves of millions of AstraZeneca vaccines https://t.co/GbNdRaGNd8,2021-03-17,EU,GB-Center,GB,Manchester,200km
104,1372181294629654538,https://twitter.com/DonaldJudge/status/1372181294629654538,DonaldJudge,"Correction. A few EU countries. And several non EU ones, some of which aren't in Europe. (not thst I necessaroly agree eith the ban.)

And... Er.. Who has ""given"" vaccines to the EU? https://t.co/k51ntgbbmq",2021-03-17,EU,GB-Center,GB,Manchester,200km
105,1372179865756176389,https://twitter.com/DonaldJudge/status/1372179865756176389,DonaldJudge,"3.3% of EU citizens properly and fully vaccinated compared to 2.3% of Brits might help explain it.

PS UK death rate higher than any EU state. https://t.co/myQi1HUuky",2021-03-17,EU,GB-Center,GB,Manchester,200km
106,1372172971553533953,https://twitter.com/rajahjaved/status/1372172971553533953,rajahjaved,"Only doing this uk came out thats whats bothering them EU threatens to restrict jab exports to countries with high vaccination rates

https://t.co/r7VaxVaCgA

Sent via @updayUK",2021-03-17,EU,GB-Center,GB,Manchester,200km
107,1372113425074118656,https://twitter.com/DonaldJudge/status/1372113425074118656,DonaldJudge,"I've been to all but a handful of EU countries, and I can confirm that there's absolutely no way to tell them apart. Identical in every possible respect, scenery, language, money, culture, food and drink. A bit like all the identical countries and counties that make up the UK... https://t.co/h14dCimwCG",2021-03-17,EU,GB-Center,GB,Manchester,200km
108,1372087084580753410,https://twitter.com/RPAChilton/status/1372087084580753410,RPAChilton,This is depressing. The Maltese Labour government has to be one of the most fetidly corrupt in the EU. https://t.co/UCdLMbOTd7,2021-03-17,EU,GB-Center,GB,Manchester,200km
109,1371972573974589442,https://twitter.com/DonaldJudge/status/1371972573974589442,DonaldJudge,"Does anyone know who these people are? Can I be deported to an EU Republic and given asylum if I don't know my Cambridges from my Sussexes?

https://t.co/F8GMMkAX5D",2021-03-16,EU,GB-Center,GB,Manchester,200km
110,1371943413780725762,https://twitter.com/ThisMorningCall/status/1371943413780725762,ThisMorningCall,Let’s be clear there are many countries OUTSIDE THE EU that have suspended the AV vaccine (inappropriately IMO) so let’s not brexit this up too much. https://t.co/g6CjnjOZiW,2021-03-16,EU,GB-Center,GB,Manchester,200km
111,1371917574313803780,https://twitter.com/Julio_Afonso522/status/1371917574313803780,Julio_Afonso522,"And little by little, there goes the freedom, the liberties once enjoyed while part of the EU.
Hope all those who voted for Brexit are happy for being silenced, told what to do, how to behave, when to speak. 
Welcome to the dictatorship you've helped to create. Now Clap!",2021-03-16,EU,GB-Center,GB,Manchester,200km
112,1371868804595257345,https://twitter.com/MatthewCheetham/status/1371868804595257345,MatthewCheetham,"It does seem like the @EU_Commission is trying to punish Astra Zeneca. It’s just going to give conspiracy theorists a reason to turn down a vaccination, which will ultimately cost lives. https://t.co/L1m8pxQopo",2021-03-16,EU,GB-Center,GB,Manchester,200km
113,1371840192613646343,https://twitter.com/rajahjaved/status/1371840192613646343,rajahjaved,"Lee the eu think that more for uk why did eh you stop some going to Australia thenNo indication AstraZeneca vaccine causes blood clots, EU regulator says

https://t.co/lS02vhsQ0G

Sent via @updayUK",2021-03-16,EU,GB-Center,GB,Manchester,200km
114,1371823985042853898,https://twitter.com/WrenJohn/status/1371823985042853898,WrenJohn,Without the vaccines that the government had the foresight to order - which @UKLabour would have gone the EU route we would not be on the great position we are now https://t.co/OMDSL9QFpd,2021-03-16,EU,GB-Center,GB,Manchester,200km
115,1371769047377907714,https://twitter.com/Cpass12David/status/1371769047377907714,Cpass12David,"Since Brexit, UK trade with EU has plummeted by 41%. Fishing exports to the EU have crashed by 83%. Amsterdam has overtaken London as a global financial Centre.
Johnson has finally admitted that no UK/EU economic impact assessment was ever carried out.",2021-03-16,EU,GB-Center,GB,Manchester,200km
116,1371767729032732674,https://twitter.com/Cpass12David/status/1371767729032732674,Cpass12David,The EU is taking legal action against Boris Johnson this week. He is accused of “imperiling the Good Friday peace agreement”.,2021-03-16,EU,GB-Center,GB,Manchester,200km
117,1371757011822649345,https://twitter.com/IanRSlack2/status/1371757011822649345,IanRSlack2,"One of the main reasons I opposed Brexit, is that the EU is far better led than the UK has been for years. EU leaders, far from imposing on us laws we did not want, have always had a strongly improving influence on our country. Now we are taken over by a dictatorial cabal !!! https://t.co/CUnAdjcHXp",2021-03-16,EU,GB-Center,GB,Manchester,200km
118,1371719330971451392,https://twitter.com/bogdanade52/status/1371719330971451392,bogdanade52,"The EU in a nutshell. Brexit revenge, pure envy and cover for their own disastrous vaccine roll out. https://t.co/V9Xy2p8yI4",2021-03-16,EU,GB-Center,GB,Manchester,200km
119,1371631629899345920,https://twitter.com/DonaldJudge/status/1371631629899345920,DonaldJudge,"The EU hasn't suspended AZ vaccines. A few independent nations have, including several which are not EU member states. https://t.co/tqiApYN8XQ",2021-03-16,EU,GB-Center,GB,Manchester,200km
120,1371603601915842561,https://twitter.com/shauna_goodwinx/status/1371603601915842561,shauna_goodwinx,Political issues are the matter here. The EU doesn’t like the fact we’ve excelled without them on the vaccine rollout🤣🤭 https://t.co/C2FDFWgEv4,2021-03-15,EU,GB-Center,GB,Manchester,200km
121,1371542190036561922,https://twitter.com/DonaldJudge/status/1371542190036561922,DonaldJudge,Once again proving the sovereignty of EU member states. Countries have decided for themselves. https://t.co/sLVmXwlQPf,2021-03-15,EU,GB-Center,GB,Manchester,200km
122,1371518606958288902,https://twitter.com/its_LewLewLaRue/status/1371518606958288902,its_LewLewLaRue,So the EMA have backed the Oxford/AZ vaccine yet again and yet some EU countries seem to be more concerned on trying to undermine the UKs vaccination program than protecting their own citizens. And they'll wonder why their citizens turn against vaccines in the coming months https://t.co/3LrlZtnxie,2021-03-15,EU,GB-Center,GB,Manchester,200km
123,1371506737887522820,https://twitter.com/_PunkHippy/status/1371506737887522820,_PunkHippy,"Other EU countries when we butcher their language (but still try)

well done ☺ you are amazing ♥ , so smart 😍 keep it up 🌸 

when ESL people make a small mistake in English

HAHAHAHA YOU DUMB?! LEARN OUR LANGUAGE WHAT'S WRONG WITH YOU?!",2021-03-15,EU,GB-Center,GB,Manchester,200km
124,1371388997898006528,https://twitter.com/DonaldJudge/status/1371388997898006528,DonaldJudge,I suggest Trump and Johnson's failures from day one will have caused more deaths than any time diffetences about vaccines in EU. https://t.co/wpE5K7D74K,2021-03-15,EU,GB-Center,GB,Manchester,200km
125,1371245032334835712,https://twitter.com/forakin/status/1371245032334835712,forakin,"Bloomberg: AstraZeneca's EU Vaccine Woes Deepen on Clots, Nationalism.
https://t.co/MVmSg4GckR

via @GoogleNews",2021-03-14,EU,GB-Center,GB,Manchester,200km
126,1371144127358889994,https://twitter.com/SameiHuda/status/1371144127358889994,SameiHuda,Like the EU threatening a hard border across Ireland to cover its vaccine procurement failures ? A far more crass violation of the spirit of the agreement? https://t.co/hrQ64uF3L8,2021-03-14,EU,GB-Center,GB,Manchester,200km
127,1370901418157150208,https://twitter.com/_golden_raven_/status/1370901418157150208,_golden_raven_,"Se a Bea morre, eu morro😀 #Desconjuracao",2021-03-14,EU,GB-Center,GB,Manchester,200km
128,1370697348964302848,https://twitter.com/stan_chow/status/1370697348964302848,stan_chow,"Despite the increasing cost of sending goods to EU countries because of Brexit, it also seems to have increased sending goods to USA too. I’m sure they’re separate issues... just seems like a double whammy.",2021-03-13,EU,GB-Center,GB,Manchester,200km
129,1370667503593140225,https://twitter.com/peterdevineManc/status/1370667503593140225,peterdevineManc,"What largely went under the radar was Farage quitting ahead of the #Brexit shitstorm, to live out his days on a huge pension from the #EU.

One has to ask who are the fools who were persuaded by his lies? https://t.co/GgT1uoav8n",2021-03-13,EU,GB-Center,GB,Manchester,200km
130,1370667110288998400,https://twitter.com/DonaldJudge/status/1370667110288998400,DonaldJudge,A company that can't trade with the EU. Brilliant. https://t.co/7IYAFDKK4x,2021-03-13,EU,GB-Center,GB,Manchester,200km
131,1370460983337103360,https://twitter.com/Cpass12David/status/1370460983337103360,Cpass12David,"Research suggests that, in January, thousands of British companies were forced to stop trading with the EU because of Brexit disruption.",2021-03-12,EU,GB-Center,GB,Manchester,200km
132,1370460326555217923,https://twitter.com/thejournalix/status/1370460326555217923,thejournalix,"The physical version of Tanuki Justice ⛩ is out now on #NintendoSwitch! More retro feels with this run 'n gun from @PixelHeart_eu 💛🎮
https://t.co/3YbM3kTqD0 https://t.co/8kW55mkCfM",2021-03-12,EU,GB-Center,GB,Manchester,200km
133,1370356479115550720,https://twitter.com/simonapcliff/status/1370356479115550720,simonapcliff,Brexit Broadcasting Corporation at it again. 49% drop in exports to EU explained without direct reference to Brexit. Assume the B word must never be mentioned again.,2021-03-12,EU,GB-Center,GB,Manchester,200km
134,1370325967558873091,https://twitter.com/Cpass12David/status/1370325967558873091,Cpass12David,"Johnson is concentrating the public’s attention on Covid. Meanwhile Brexit is a disaster. The fishing industry is on its knees, the economy has plunged, £billions of taxation lost, small firms can’t export to the EU &amp; Northern Ireland is angry.
Sunak ignored Brexit in his budget.",2021-03-12,EU,GB-Center,GB,Manchester,200km
135,1370108875278536707,https://twitter.com/DonaldJudge/status/1370108875278536707,DonaldJudge,"Which traditions? As in all EU states, ""traditions"" are alive and well for those bothered to seek them out, thanks to those bothered to uphold them. If they're not alive and well, it's nothing to do with the EU. https://t.co/Uf9LB9l6q3",2021-03-11,EU,GB-Center,GB,Manchester,200km
136,1370103991779135488,https://twitter.com/Cpass12David/status/1370103991779135488,Cpass12David,"Johnson’s political adviser, Dominic Cummings: “It’s not important to tell the truth, it’s important to be believed.”
That’s how they won the EU referendum, and Johnson is continuing that tactic in covid and test and Trace.",2021-03-11,EU,GB-Center,GB,Manchester,200km
137,1370031677116928022,https://twitter.com/DonaldJudge/status/1370031677116928022,DonaldJudge,"Best air in the world. Our inner city air contains huge amounts of healthy elements. We should put it in cans emblazoned with Union flags and sell it to all our new trading partners. Also, hot air from Brexiters should be put it in balloons programmed to pop over EU states... https://t.co/bAzEKJkvVD",2021-03-11,EU,GB-Center,GB,Manchester,200km
138,1369975065836724229,https://twitter.com/IanRSlack2/status/1369975065836724229,IanRSlack2,Yes! I expect the problems of using imported EU wind were insurmountable !! https://t.co/4RW5BSXn0i,2021-03-11,EU,GB-Center,GB,Manchester,200km
139,1369922610474147841,https://twitter.com/ThisMorningCall/status/1369922610474147841,ThisMorningCall,It is inevitable that we will rejoin the EU. It’s just a question of when and how much damage will be done in the meantime. First step will be rejoining the SM and CU to prevent further loss of trade and save the GFA. #Brexit,2021-03-11,EU,GB-Center,GB,Manchester,200km
140,1369764810724958209,https://twitter.com/Cpass12David/status/1369764810724958209,Cpass12David,"Richard J. Evans, the New Statesman: “Recent opinion polls have recorded strong majorities in favour of the view that Britain was wrong to leave the EU. If the vote were held today, Remain would win decisively.”",2021-03-10,EU,GB-Center,GB,Manchester,200km
141,1369701654472368134,https://twitter.com/IanRSlack2/status/1369701654472368134,IanRSlack2,"It could be brilliant as a Northern link for two EU countries! A bit of a waste for English taxpayers, though !! https://t.co/s6KpHNYIDd",2021-03-10,EU,GB-Center,GB,Manchester,200km
142,1369694465057828868,https://twitter.com/mattculley8/status/1369694465057828868,mattculley8,"Britain has no ban on Covid vaccine exports, EU concedes https://t.co/FtctS4TI1V",2021-03-10,EU,GB-Center,GB,Manchester,200km
143,1369666403637342211,https://twitter.com/DonaldJudge/status/1369666403637342211,DonaldJudge,"Can we be clear? About 2 things. 

1. Does Johnson make the fish pie hinself, or is it made for him?

2. Is a fish pie only possible and legal since leaving the EU?

I think I know both answers. https://t.co/KPs2FyeV1t",2021-03-10,EU,GB-Center,GB,Manchester,200km
144,1369641161502171141,https://twitter.com/simonapcliff/status/1369641161502171141,simonapcliff,BBC's Euro Correspondent Nick Beak just referred to EU as a country and the UK as Great Britain. Need I say more.,2021-03-10,EU,GB-Center,GB,Manchester,200km
145,1369591101003341828,https://twitter.com/karensskitchen/status/1369591101003341828,karensskitchen,"Hi @DominicRaab Could you concentrate on getting us through the pandemic and Brexit, and stop blaming the EU for the shit you are shovelling. It's not the school playground. Grow the fuck up, you have a job.",2021-03-10,EU,GB-Center,GB,Manchester,200km
146,1369406989839831044,https://twitter.com/thejournalix/status/1369406989839831044,thejournalix,"Read all about Wallachia: Reign Of Dracula 🏹 out now on #NintendoSwitch! Another fantastic physical game with strong retro vibes from @PixelHeart_eu 💛🎮
https://t.co/IApe17gwpN https://t.co/le7gr6MJnJ",2021-03-09,EU,GB-Center,GB,Manchester,200km
147,1369359939400048642,https://twitter.com/DonaldJudge/status/1369359939400048642,DonaldJudge,"To be fair, the EU changed nothing. UK demanded to be locked out and threw the keys over a cliff... https://t.co/QFEBLq9SLD",2021-03-09,EU,GB-Center,GB,Manchester,200km
148,1369351284726304771,https://twitter.com/Andrew_F_Smith/status/1369351284726304771,Andrew_F_Smith,Right. So that means it will cost more to export a product to the EU that will now be worth less? Who pays? Genuine question. https://t.co/wYowZuQJFZ,2021-03-09,EU,GB-Center,GB,Manchester,200km
149,1369239198289584128,https://twitter.com/DonaldJudge/status/1369239198289584128,DonaldJudge,Especially now the EU no longer bans us from eating traditional British foods and millions like me demand winkle teas and jellied eels... https://t.co/ptykpwi6et,2021-03-09,EU,GB-Center,GB,Manchester,200km
150,1369073664382091266,https://twitter.com/DonaldJudge/status/1369073664382091266,DonaldJudge,Some great opera on @OperaVision_eu! While Figaro from @RoyalOperaHouse is magnificent and £3! https://t.co/G2guRMUWEd,2021-03-08,EU,GB-Center,GB,Manchester,200km
151,1369055012966588421,https://twitter.com/HannahMoody20/status/1369055012966588421,HannahMoody20,Celebrating #IWD2021 with the female tour leaders from across the UK &amp; EU #fctours to host a special behind the scenes look at our operations #WomenInSTEM @AmazonNewsEU @AmazonNewsUK @AmznFulfillment https://t.co/sJvcrEA3ba,2021-03-08,EU,GB-Center,GB,Manchester,200km
152,1368943199339872260,https://twitter.com/DonaldJudge/status/1368943199339872260,DonaldJudge,"Why not? You'd think it would be his number 1 priority, given that Megham and Harry could cause Covid mutations and death, plunge millions into poverty, stop T&amp;T and vaccines working, drag us back into the EU, enable Scottish independence, and start World War 3. https://t.co/ND7Y5TPFsk",2021-03-08,EU,GB-Center,GB,Manchester,200km
153,1368586697714380803,https://twitter.com/peterdevineManc/status/1368586697714380803,peterdevineManc,"If only what had been promised had been delivered. 
Now all the Tories have to do is to find the culprits, not Cameron, not May, not Bojo and certainly not Farage; ahh it must be the #EU https://t.co/Jwav18CUVk",2021-03-07,EU,GB-Center,GB,Manchester,200km
154,1368556628170182666,https://twitter.com/DonaldJudge/status/1368556628170182666,DonaldJudge,"I wonder which taboid that might be, and when it and others will issue  front page apologies to the nation for decades of racism, xenophobia, sexism, classism, pandering to royalty and celebrity, and hatred of the EU. https://t.co/fNT1cc3lJ2",2021-03-07,EU,GB-Center,GB,Manchester,200km
155,1367844680331890694,https://twitter.com/ninaandthehoods/status/1367844680331890694,ninaandthehoods,"So Boris what happened to this £350 million pound a week we send to EU let’s give it to the NHS instead bullshit you was spouting? 

https://t.co/pYiXPc4hfk",2021-03-05,EU,GB-Center,GB,Manchester,200km
156,1367799668269268992,https://twitter.com/rajahjaved/status/1367799668269268992,rajahjaved,"How low can you get eu Australia appeals after Italy and EU block AstraZeneca vaccines

https://t.co/5IBkOIVl7C

Sent via @updayUK",2021-03-05,EU,GB-Center,GB,Manchester,200km
157,1367795034758778886,https://twitter.com/MartinWilly/status/1367795034758778886,MartinWilly,"Insane idea @MattHancock @BorisJohnson but couldn’t we give the NHS workers a bigger than 1% pay rise from the £350 million we save from the EU after Brexit 🤔 

I mean where did that promised money go???",2021-03-05,EU,GB-Center,GB,Manchester,200km
158,1367773693854711812,https://twitter.com/BeverlyMacker/status/1367773693854711812,BeverlyMacker,Hey @BorisJohnson you’ve  forgotten the spare £350 million we have now we’ve left the EU! Look it’s even marked for the NHS! Give some of that to the nurses!! #Nurses #nhspayrise #Brexit https://t.co/RklO7JJAVK,2021-03-05,EU,GB-Center,GB,Manchester,200km
159,1367728901854797826,https://twitter.com/alictaylor1/status/1367728901854797826,alictaylor1,Environment secretary : Stop UK farmers using bee killing pesticide banned in EU https://t.co/uJWZFsQeVi via @UKChange,2021-03-05,EU,GB-Center,GB,Manchester,200km
160,1367401336527069185,https://twitter.com/DonaldJudge/status/1367401336527069185,DonaldJudge,Is this the UK that's outpaced much of the EU on the death rate and economic damage? https://t.co/yL1OQemPTO,2021-03-04,EU,GB-Center,GB,Manchester,200km
161,1366902328880693250,https://twitter.com/WCONNOLLY2512/status/1366902328880693250,WCONNOLLY2512,"More EU countries are parting ways from disastrous EU schemes.
Greece are pressing ahead with vaccination now (and Austria). And now Greece are saying if the EU can't create #vaccinepassports, they'll do their own.
More countries are realising that the #EU  isn't fit for purpose. https://t.co/4PFlI2EXNO",2021-03-03,EU,GB-Center,GB,Manchester,200km
162,1366832911031369744,https://twitter.com/Stevethsoundman/status/1366832911031369744,Stevethsoundman,"Remember the first vote of No Confidence in Theresa May
1922 committee organised a lovecin for her
Weeks later she was toast ALONG WITH HER EU CRAP agreement
Sturgeon follows same path I hope",2021-03-02,EU,GB-Center,GB,Manchester,200km
